text_id,align_idx,diff_CAREC,diff_CAREC_M,diff_CARES,diff_CML2RI,diff_flesch_reading_ease,diff_flesch_kincaid_grade_score,diff_gunning_fog_index,diff_coleman_liau_index,diff_smog_index,diff_dale_chall_score,diff_ARI,diff_linsear_formula,diff_difficult_words_count,diff_syllable_count,diff_lexicon_count,diff_sentence_count,diff_char_count,diff_letter_count,diff_polysyllabcount,diff_monosyllabcount,diff_fernansex_huerta,diff_szigriszt_pazos,diff_gutierrez_polini,diff_crawford,diff_cpidr_density,diff_depid_density,diff_max_embedding_depth,diff_avg_embedding_depth,diff_mean_entropy,diff_mean_entropy_sents,diff_word_length,diff_wordFreq_frequency,diff_gpt2_surprisal,diff_Wordfreq_Frequency,diff_Length,diff_TF,diff_CML2RI_(-),diff_flesch_reading_ease_(-),diff_lexicon_count_(-),diff_monosyllabcount_(-),diff_fernansex_huerta_(-),diff_szigriszt_pazos_(-),diff_gutierrez_polini_(-),diff_wordFreq_frequency_(-)
1_7_1,188,0.11137000000000001,0.09561,0.0695897334880562,-7.580194690588229,-13.540000000000006,3.0999999999999996,3.9899999999999984,0.7600000000000007,0.0,0.7700000000000005,2.8999999999999986,5.5,3.0,11.0,5.0,0.0,25.0,26.0,3.0,2.0,-11.100000000000009,-13.519999999999996,-3.0,0.7,-0.05569205569205565,-0.015561015561015523,1.0,1.0,0.24455279452002987,0.24455279452002987,0.13211382113821157,0.10575700899999996,0.06752363315221421,0.6087785234294198,0.12837837837837807,8.599718468468467,7.580194690588229,13.540000000000006,-5.0,-2.0,11.100000000000009,13.519999999999996,3.0,-0.10575700899999996
1_7_1,189,0.06882,0.06881999999999999,0.06424338308041691,-1.5492771361904762,3.0500000000000043,-1.0999999999999996,-2.1500000000000004,1.5700000000000003,0.0,0.7599999999999998,0.0,-2.5,-1.0,-5.0,-3.0,0.0,-10.0,-10.0,-1.0,-2.0,3.059999999999988,1.9599999999999937,-1.5700000000000003,0.0,-0.04784688995215308,0.011961722488038173,0.0,0.0,-0.18961313004667613,-0.18961313004667613,0.125,-0.0392844,0.8001160892130792,0.916962921562348,0.27033492822966476,3.5259170653907574,1.5492771361904762,-3.0500000000000043,3.0,2.0,-3.059999999999988,-1.9599999999999937,1.5700000000000003,0.0392844
1_7_1,190,-0.010770000000000002,-0.030769999999999992,0.1059205748905106,-2.0695966666666763,-7.450000000000003,0.7999999999999998,-0.23000000000000043,1.3200000000000003,0.0,2.12,0.8000000000000007,-0.5,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,-2.0,-4.97999999999999,-4.969999999999999,-2.3599999999999994,0.30000000000000027,-0.08823529411764708,0.029411764705882415,0.0,0.0,-0.20078144753838956,-0.20078144753838956,0.18684210526315814,-0.01962043,0.4340515360876456,0.7240593067623937,0.2791666666666668,-8.070694444444456,2.0695966666666763,7.450000000000003,1.0,2.0,4.97999999999999,4.969999999999999,2.3599999999999994,0.01962043
1_7_1,191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13500733460698822,0.0,0.0,8.25238095238096,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1_7_1,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05037159323692331,0.0,0.0,-17.77666666666667,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1_7_1,193,-0.0009000000000000119,-0.0029000000000000137,-0.10834504452104039,11.7143395,24.369999999999997,-3.0999999999999996,-2.9299999999999997,-1.0,0.0,-1.2700000000000005,-3.4000000000000004,0.5,0.0,1.0,1.0,0.0,4.0,4.0,0.0,1.0,16.980000000000004,19.769999999999996,5.310000000000002,0.10000000000000009,0.08333333333333337,0.09999999999999998,0.0,0.0,-0.21473439058479205,-0.21473439058479205,0.023809523809523725,0.0026900000000000014,-0.9001875569423037,-0.6557333556643421,-0.583333333333333,-12.64722222222224,-11.7143395,-24.369999999999997,-1.0,-1.0,-16.980000000000004,-19.769999999999996,-5.310000000000002,-0.0026900000000000014
1_7_2,194,0.00358,0.0063499999999999945,-0.011327100806109096,-2.089879317380934,-5.420000000000002,0.0,-0.8900000000000006,0.23000000000000043,0.0,-0.3100000000000005,-1.0999999999999996,-1.5,0.0,-2.0,-3.0,0.0,-10.0,-11.0,0.0,-4.0,-2.9399999999999977,-0.6200000000000045,0.6099999999999994,0.30000000000000027,0.015151515151515138,0.012626262626262597,0.0,0.0,0.11591028441161999,0.11591028441161999,-0.06052631578947398,-0.018028980000000028,-0.0006047780576512451,0.5148862787890511,0.024060150375940115,-2.4132581453634145,2.089879317380934,5.420000000000002,3.0,4.0,2.9399999999999977,0.6200000000000045,-0.6099999999999994,0.018028980000000028
1_7_2,195,-0.008129999999999998,-0.01013,0.05263428137893911,-0.7767418992424169,-3.049999999999997,1.0999999999999996,1.1999999999999993,-0.23000000000000043,0.0,0.9000000000000004,0.9000000000000004,2.5,2.0,4.0,3.0,0.0,11.0,11.0,0.0,2.0,-3.0600000000000023,-4.090000000000003,-0.18999999999999773,0.30000000000000004,-0.02826086956521745,-0.009090909090909094,1.0,1.0,0.028640412580314134,0.028640412580314134,-0.01388888888888884,0.07759710000000011,-0.08214713906383375,-0.28077383056084493,-0.08913043478260807,-38.293768115942015,0.7767418992424169,3.049999999999997,-3.0,-2.0,3.0600000000000023,4.090000000000003,0.18999999999999773,-0.07759710000000011
1_7_2,196,-0.005720000000000003,-0.01171999999999998,0.06732061743553121,-0.5050238233333317,-10.489999999999995,2.0,0.8000000000000007,3.0699999999999994,0.0,0.5900000000000007,3.5,2.0,1.0,6.0,2.0,0.0,22.0,22.0,1.0,-1.0,-8.040000000000006,-10.310000000000002,-5.840000000000003,0.7,-0.041481481481481564,0.007407407407407363,2.0,2.0,-0.5721681740183797,-0.5721681740183797,0.5083014048531291,-0.024777260000000023,0.4234101792249003,0.8346958765784454,0.5303703703703704,8.027703703703708,0.5050238233333317,10.489999999999995,-2.0,1.0,8.040000000000006,10.310000000000002,5.840000000000003,0.024777260000000023
1_7_2,197,-0.01397000000000001,-0.013969999999999996,0.0703726740161447,-2.235671240000002,7.450000000000003,-0.8000000000000007,0.40000000000000036,-0.6899999999999995,0.0,-0.669999999999999,-0.10000000000000142,0.5,-2.0,-1.0,1.0,0.0,1.0,1.0,0.0,3.0,4.97999999999999,4.459999999999994,0.8299999999999983,-0.3999999999999999,-0.06153846153846154,-0.021538461538461617,-1.0,-1.0,0.010606516817924572,0.010606516817924572,-0.08165322580645196,0.022416900000000017,-0.14594373239076708,-0.03519513203117164,-0.12153846153846182,-20.82543589743591,2.235671240000002,-7.450000000000003,-1.0,-3.0,-4.97999999999999,-4.459999999999994,-0.8299999999999983,-0.022416900000000017
1_7_2,198,-0.02284,-0.021550000000000014,0.012667924609094605,0.42747915989010465,-0.5100000000000051,0.20000000000000018,0.1200000000000001,0.5800000000000001,0.0,-0.07000000000000028,0.6000000000000001,0.25,0.0,2.0,1.0,0.0,6.0,6.0,0.0,0.0,-0.5100000000000051,-2.719999999999999,-1.2100000000000009,0.30000000000000004,0.02371541501976293,0.027173913043478326,0.0,0.0,0.06902890489859992,0.07433554045718349,0.10098522167487634,0.00023999999999999022,-0.2065511789755421,0.10955570035831919,0.10671936758893263,-26.64532279314888,-0.42747915989010465,0.5100000000000051,-1.0,-0.0,0.5100000000000051,2.719999999999999,1.2100000000000009,-0.00023999999999999022
1_7_3,199,-0.12805,-0.13,-0.047078707469254494,-0.5232148307692341,-9.469999999999999,1.5999999999999996,-0.120000000000001,1.6199999999999992,0.0,-0.35999999999999943,1.8000000000000007,0.5,1.0,3.0,1.0,0.0,10.0,10.0,0.0,-1.0,-7.019999999999996,-5.679999999999993,-3.0799999999999983,0.3999999999999999,0.0326797385620915,-0.022875816993464027,-1.0,-1.0,0.7601591724056034,0.7601591724056034,0.269047619047619,-0.02531509000000011,0.5100199343527061,0.39637519376305264,0.2810457516339868,42.44183006535948,0.5232148307692341,9.469999999999999,-1.0,1.0,7.019999999999996,5.679999999999993,3.0799999999999983,0.02531509000000011
1_7_3,200,0.006070000000000006,0.0040699999999999625,0.021058200084130604,-1.2100805000000046,13.870000000000005,-1.200000000000001,-1.5299999999999994,-0.9000000000000004,0.0,0.5099999999999998,-0.9000000000000004,1.5,1.0,4.0,3.0,0.0,11.0,11.0,0.0,2.0,8.939999999999998,4.079999999999998,2.480000000000004,0.10000000000000009,-0.045454545454545525,-0.045454545454545525,1.0,1.0,-0.1189368206686936,-0.1189368206686936,-0.03333333333333366,0.0788955,-0.8717236098918049,-0.9386916544844599,-0.3636363636363633,-8.817424242424238,1.2100805000000046,-13.870000000000005,-3.0,-2.0,-8.939999999999998,-4.079999999999998,-2.480000000000004,-0.0788955
1_7_3,201,0.049949999999999994,0.049949999999999994,0.0423481420187717,-3.4595450285714273,8.459999999999994,-1.0999999999999996,0.0,-1.1600000000000001,0.0,1.58,-0.8999999999999995,0.0,0.0,-1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,6.0,6.22999999999999,1.9399999999999977,-0.4999999999999999,0.0,0.0,0.0,0.0,-0.46470368726578926,-0.46470368726578926,-0.16666666666666696,-8.873199999999762e-05,0.014751790091395378,0.8302942466350096,-0.20000000000000018,32.879999999999995,3.4595450285714273,-8.459999999999994,-0.0,-1.0,-6.0,-6.22999999999999,-1.9399999999999977,8.873199999999762e-05
1_7_3,202,0.03281999999999999,0.015910000000000007,0.046388685610121605,-2.4777886232441517,-2.030000000000001,0.7000000000000002,1.5700000000000003,1.1600000000000001,0.0,0.96,1.9000000000000004,1.5,2.0,7.0,4.0,0.0,25.0,25.0,1.0,2.0,-2.039999999999992,-4.920000000000002,-2.6500000000000057,0.30000000000000004,-0.0013183915622939635,-0.023071852340145027,1.0,0.5,0.2637833161522716,0.30561852100528064,0.21014492753623193,0.03168303,0.07876395641946754,0.25392027373599113,0.20105471324983526,-5.620017578554183,2.4777886232441517,2.030000000000001,-4.0,-2.0,2.039999999999992,4.920000000000002,2.6500000000000057,-0.03168303
1_7_3,203,-0.05642,-0.08063999999999999,0.09114290563607841,-3.6856519841269844,-36.89,5.8999999999999995,9.510000000000002,5.52,0.0,4.28,5.3999999999999995,5.5,4.0,10.0,3.0,0.0,24.0,24.0,3.0,-1.0,-27.060000000000002,-30.80000000000001,-9.330000000000005,2.6999999999999997,0.015384615384615441,-0.015384615384615441,2.0,2.0,-0.16044695689037614,-0.16044695689037614,0.8571428571428568,0.029790399999999995,0.07800844301684506,0.43889096580202924,0.8538461538461544,32.062564102564124,3.6856519841269844,36.89,-3.0,1.0,27.060000000000002,30.80000000000001,9.330000000000005,-0.029790399999999995
1_7_3,204,0.02539,0.02135999999999999,0.07158420713401789,1.106248694444453,2.3699999999999974,1.1999999999999993,2.759999999999998,-0.6900000000000013,0.0,0.07000000000000028,2.0999999999999996,4.0,1.0,6.0,6.0,0.0,23.0,23.0,1.0,7.0,-0.12000000000000455,1.230000000000004,-0.44000000000000483,-0.3999999999999999,0.043870967741935496,-0.052903225806451626,1.0,1.0,-0.1475216054909705,-0.1475216054909705,-0.0861344537815123,0.1364025,-0.3553365938774036,-0.8549476689059414,-0.1716129032258058,-3.3729032258064535,-1.106248694444453,-2.3699999999999974,-6.0,-7.0,0.12000000000000455,-1.230000000000004,0.44000000000000483,-0.1364025
1_7_3,205,-0.17049,-0.19387000000000001,-0.0245815427882361,9.031903884523807,6.770000000000003,1.5,-0.040000000000000924,-0.5699999999999985,0.0,-0.9100000000000001,3.299999999999999,5.0,0.0,12.0,10.0,0.0,41.0,41.0,-1.0,7.0,1.7999999999999972,-0.35999999999999943,-1.0200000000000031,-0.09999999999999964,0.017857142857142905,-0.06547619047619041,0.0,0.0,-0.009717186608965811,-0.009717186608965811,0.015250544662309906,0.11055432,-0.8830035216551981,-1.5173155882441929,-0.2559523809523814,6.054761904761904,-9.031903884523807,-6.770000000000003,-10.0,-7.0,-1.7999999999999972,0.35999999999999943,1.0200000000000031,-0.11055432
1_7_4,206,0.05883000000000001,0.056830000000000006,0.019116465833288302,-1.4596237773809477,5.420000000000009,0.0,0.7199999999999989,-0.6299999999999999,0.0,-0.41999999999999993,0.7000000000000011,0.5,0.0,2.0,3.0,0.0,9.0,9.0,-1.0,3.0,2.9399999999999977,3.299999999999997,0.5600000000000023,-0.3999999999999999,0.02380952380952389,0.03571428571428581,-1.0,-1.0,-0.6868002805764197,-0.6868002805764197,-0.14181818181818162,0.048222608,0.07981280737744978,-0.15310831998994523,-0.16666666666666607,-11.620634920634927,1.4596237773809477,-5.420000000000009,-3.0,-3.0,-2.9399999999999977,-3.299999999999997,-0.5600000000000023,-0.048222608
1_7_4,208,0.04652,0.02851999999999999,-0.0708602593269714,2.500727441666669,-8.460000000000008,1.1999999999999993,0.0,0.3500000000000001,0.0,-0.8799999999999999,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,-2.0,-6.0,-6.9199999999999875,-0.5399999999999991,0.6,-0.052631578947368474,-0.052631578947368474,0.0,1.0,0.08622263080281911,0.08622263080281911,0.14229249011857714,0.03332839999999998,-1.28910106208059,-1.759136357090254,0.05555555555555536,-34.153703703703684,-2.500727441666669,8.460000000000008,-0.0,2.0,6.0,6.9199999999999875,0.5399999999999991,-0.03332839999999998
1_7_4,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09200751176686062,0.0,0.0,27.97333333333333,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1_7_4,210,0.0994,0.07240000000000002,0.1088035755352095,-2.5393739916666647,-10.490000000000002,2.000000000000001,2.8200000000000003,3.5500000000000007,0.0,0.9000000000000004,3.5999999999999996,2.0,1.0,5.0,2.0,0.0,16.0,15.0,1.0,1.0,-8.039999999999992,-12.689999999999998,-5.689999999999998,1.3000000000000003,0.08080808080808077,0.08080808080808077,0.0,0.0,-1.172985091127086,-1.172985091127086,0.26623376623376593,0.0010009549999999978,-0.09576428267897352,0.9003012786830489,0.5005065856129685,20.075852752448498,2.5393739916666647,10.490000000000002,-2.0,-1.0,8.039999999999992,12.689999999999998,5.689999999999998,-0.0010009549999999978
1_7_4,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020505003700236557,0.0,0.0,39.46458333333334,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1_7_4,212,0.0194,0.008289999999999992,0.0837124854924216,-3.449673865634672,-11.5,2.4000000000000004,3.3100000000000005,0.34999999999999964,0.0,1.2699999999999996,2.200000000000001,3.5,1.0,8.0,3.0,0.0,17.0,14.0,2.0,2.0,-9.060000000000002,-10.320000000000007,-1.5899999999999963,0.7000000000000002,0.06687565308254961,-0.019853709508881878,-1.0,-1.0,0.12054909814166237,0.12054909814166237,-0.005912162162162282,0.04896079799999997,0.16074008833853926,0.3250831544018222,0.056034482758620996,25.525251436781602,3.449673865634672,11.5,-3.0,-2.0,9.060000000000002,10.320000000000007,1.5899999999999963,-0.04896079799999997
1_7_4,213,-0.13668000000000002,-0.12261,0.0031379985624688,-2.6686030311688356,2.3699999999999974,1.1000000000000014,4.52,-0.6899999999999995,0.0,2.1400000000000006,2.0999999999999996,2.0,3.0,6.0,6.0,0.0,24.0,24.0,-1.0,5.0,-0.12000000000000455,3.8799999999999955,-0.45999999999999375,-0.5,0.015873015873015928,-0.0846560846560846,1.0,1.0,0.12385530500510367,0.12385530500510367,-0.05833333333333357,0.024631787999999988,0.05444752190153679,-0.05983669341886255,-0.1693121693121693,12.359964726631375,2.6686030311688356,-2.3699999999999974,-6.0,-5.0,0.12000000000000455,-3.8799999999999955,0.45999999999999375,-0.024631787999999988
1_8_1,214,0.09262000000000001,0.09333,0.0031890896489264,-2.7746116932870386,4.910000000000011,0.09999999999999964,-0.7100000000000009,0.0600000000000005,0.0,0.6799999999999997,1.8000000000000007,0.75,1.0,4.0,7.0,0.0,30.0,27.0,-2.0,5.0,2.430000000000007,3.4599999999999937,-0.8499999999999943,-0.30000000000000004,-0.02631578947368418,-0.051487414187642966,0.0,-0.5,-0.18145430514858152,-0.2737824881256774,-0.0591766723842202,0.061215889999999995,0.2958860465609985,0.3744951459161392,-0.03859649122807074,26.273898635477593,2.7746116932870386,-4.910000000000011,-7.0,-5.0,-2.430000000000007,-3.4599999999999937,0.8499999999999943,-0.061215889999999995
1_8_1,215,-0.11828999999999998,-0.11828999999999995,-0.0835575818674103,4.738620980128211,25.380000000000003,-3.5,-2.110000000000001,-2.4299999999999997,0.0,0.8300000000000001,-2.0,-3.0,-1.0,-6.0,0.0,0.0,-8.0,-8.0,-3.0,3.0,18.0,19.680000000000007,4.090000000000003,-1.5000000000000002,0.0,0.0,1.0,1.0,0.128089344970312,0.128089344970312,-0.40000000000000036,-0.0021797509999999937,0.4658471179243766,-0.254904400833297,-0.4210526315789469,-36.19649122807019,-4.738620980128211,-25.380000000000003,-0.0,-3.0,-18.0,-19.680000000000007,-4.090000000000003,0.0021797509999999937
1_8_1,216,-0.15571000000000002,-0.09305,0.005773722006934101,-2.115165017272716,-4.219999999999999,3.700000000000001,5.220000000000001,1.0500000000000007,0.0,2.05,6.899999999999999,7.75,0.0,-11.0,-7.0,-1.0,-31.0,-32.0,-1.0,-3.0,-6.75,-11.0,-5.119999999999997,0.2999999999999998,-0.009324009324009341,0.17482517482517484,1.0,2.0,1.441368904018998,0.5202187970018315,0.15614617940199338,-0.03548961999999997,1.3332487033106961,0.3736018741835956,0.07692307692307665,-0.06631944444444571,2.115165017272716,4.219999999999999,7.0,3.0,6.75,11.0,5.119999999999997,0.03548961999999997
1_8_1,217,0.06058,0.050580000000000014,0.0519330583719047,-1.2998034919028214,-16.58,4.300000000000001,3.200000000000001,1.6899999999999995,0.0,1.0500000000000007,5.4,6.0,3.0,14.0,8.0,0.0,51.0,48.0,2.0,4.0,-14.159999999999997,-11.900000000000006,-5.1299999999999955,0.5,-0.045454545454545525,0.0075757575757575135,-3.0,-3.0,-0.0832019081162052,-0.0832019081162052,0.10710710710710725,0.0712546,-0.03426725335884839,-0.15999347135984188,0.23958333333333304,-2.129861111111097,1.2998034919028214,16.58,-8.0,-4.0,14.159999999999997,11.900000000000006,5.1299999999999955,-0.0712546
1_8_2,218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.378524828321019e-07,0.0,0.0,-46.916666666666686,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1_8_2,219,0.01488,0.012880000000000003,0.032800417115596406,-4.439503712727273,-2.030000000000001,0.8000000000000007,0.7999999999999998,0.29999999999999893,0.0,0.15000000000000036,0.8000000000000007,2.0,2.0,4.0,2.0,0.0,11.0,11.0,0.0,0.0,-2.0400000000000063,-5.469999999999999,-0.7299999999999969,0.3999999999999999,-0.005555555555555536,0.0,0.0,0.0,-0.13799768792291012,-0.13799768792291012,0.05909090909090953,0.0246213,-0.3493303999635149,0.014805296634504472,0.007148777455450173,-35.24653957728967,4.439503712727273,2.030000000000001,-2.0,-0.0,2.0400000000000063,5.469999999999999,0.7299999999999969,-0.0246213
1_8_2,220,0.07214999999999999,0.05615000000000003,0.17820927071878317,-3.3736009541666694,-24.03,5.100000000000001,4.150000000000002,3.08,0.0,0.9299999999999997,6.100000000000001,5.5,5.0,17.0,7.0,0.0,56.0,53.0,2.0,2.0,-19.14,-18.11999999999999,-7.149999999999999,0.9000000000000004,0.012195121951219523,0.0,0.0,0.0,0.1065072086722525,0.1065072086722525,0.30372807017543835,0.026428909999999972,0.5067831723094192,0.32051130310216536,0.48276934858565035,9.890500805692483,3.3736009541666694,24.03,-7.0,-2.0,19.14,18.11999999999999,7.149999999999999,-0.026428909999999972
1_8_2,222,-0.10905000000000001,-0.10954000000000003,0.009522733095810396,-1.2918295683333418,-1.019999999999996,0.3000000000000007,0.39999999999999947,0.5899999999999999,0.0,0.7400000000000002,1.0,1.5,1.0,1.0,1.0,0.0,7.0,6.0,0.0,1.0,-1.0200000000000102,0.45000000000000284,-0.8299999999999983,0.0,0.0444444444444444,0.1111111111111111,1.0,1.0,0.37117852452899047,0.37117852452899047,0.10789473684210549,0.0048356000000001065,0.6576501569804827,0.10744874936515103,0.03759031439172045,33.865774913753825,1.2918295683333418,1.019999999999996,-1.0,-1.0,1.0200000000000102,-0.45000000000000284,0.8299999999999983,-0.0048356000000001065
1_8_2,223,0.08098,0.09348,0.012985981253619605,0.14782833333332945,-7.439999999999998,0.7999999999999989,-0.3999999999999986,-0.009999999999999787,0.0,0.040000000000000036,-0.1999999999999993,-1.0,1.0,0.0,-1.0,0.0,-4.0,-4.0,0.0,-2.0,-4.97999999999999,-3.0600000000000023,-0.0899999999999963,0.2999999999999998,0.07509881422924902,-0.01976284584980237,0.0,0.0,0.1607228607194955,0.1607228607194955,0.021538461538461284,-0.0027457999999999927,0.24178008261052053,-0.9777099992150013,0.2537878787878789,58.13724747474748,-0.14782833333332945,7.439999999999998,1.0,2.0,4.97999999999999,3.0600000000000023,0.0899999999999963,0.0027457999999999927
1_8_3,224,0.025129999999999993,0.025130000000000013,0.026259551282051694,-1.3440032230769177,8.459999999999994,-1.200000000000001,-2.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,6.0,3.1200000000000045,0.0,-0.30000000000000027,0.0,0.0,-2.0,-2.0,0.179687121057027,0.179687121057027,0.0,-8.895999999991577e-05,0.1748860287845435,0.273185014450954,0.005342237061769062,3.108427935447992,1.3440032230769177,-8.459999999999994,-0.0,-0.0,-6.0,-3.1200000000000045,-0.0,8.895999999991577e-05
1_8_3,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03022605515833865,0.0,0.0,-22.132352941176464,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1_8_3,226,0.06135999999999997,0.05936000000000008,0.0735114156814338,-3.726583336666664,-26.4,3.9000000000000004,3.7300000000000004,4.309999999999999,0.0,1.1500000000000004,4.300000000000001,1.5,1.0,4.0,1.0,0.0,13.0,11.0,1.0,0.0,-19.02000000000001,-17.439999999999998,-6.549999999999997,1.6,0.05555555555555558,0.06944444444444442,0.0,0.0,-0.9458274779128777,-0.9458274779128777,0.032467532467532756,2.4500000000003685e-05,0.864569221519762,0.3854488482255256,0.6388888888888893,76.03194444444443,3.726583336666664,26.4,-1.0,-0.0,19.02000000000001,17.439999999999998,6.549999999999997,-2.4500000000003685e-05
1_8_3,227,-0.08397000000000002,-0.09397,0.0256240038115729,-1.4531350710869688,-15.570000000000004,3.9000000000000004,3.919999999999998,0.120000000000001,0.0,0.629999999999999,3.5,5.5,2.0,15.0,7.0,0.0,39.0,37.0,2.0,4.0,-13.139999999999986,-13.459999999999994,-2.1700000000000017,0.6999999999999997,-0.004357298474945481,0.0071428571428571175,-1.0,-1.0,-0.06123349203872763,-0.06123349203872763,-0.13846153846153886,0.04335712000000001,-0.33625769251152793,0.04892235569386827,0.18601860186018548,36.29659465946594,1.4531350710869688,15.570000000000004,-7.0,-4.0,13.139999999999986,13.459999999999994,2.1700000000000017,-0.04335712000000001
