pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_nonzero_TF,flesch_reading_ease,Adv,-0.25976798017551206,-0.24951975279132524,4.239581568889371e-15,5.166588484206771e-14,884,FirstReading,all,,3,10,162,884,***,***
mean_nonzero_TF,flesch_reading_ease,Adv,-0.3857770268986026,-0.39699130899047264,0.00015905470641844726,9.776073126737985e-05,91,FirstReading,1,,3,1,18,91,***,***
mean_nonzero_TF,flesch_reading_ease,Adv,-0.1332750396217101,-0.05094014214874002,0.18174918947356816,0.6111308497196408,102,FirstReading,2,,3,1,17,102,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,-0.34204467061920485,-0.2861630275258361,0.0010352180930123538,0.006556005153108953,89,FirstReading,3,,3,1,14,89,**,**
mean_nonzero_TF,flesch_reading_ease,Adv,-0.1785145484576634,-0.19476142898329343,0.11312368358566852,0.08341565709205098,80,FirstReading,4,,3,1,17,80,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,0.0338869026437776,0.09439393997970479,0.7806337775323103,0.43699708801212345,70,FirstReading,5,,3,1,14,70,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,-0.26093934097442234,-0.2443551962070226,0.021897124861849557,0.03221618790371254,77,FirstReading,6,,3,1,15,77,*,*
mean_nonzero_TF,flesch_reading_ease,Adv,-0.33904402818483564,-0.37158197274932386,0.0002393087810324657,5.0754515162129666e-05,113,FirstReading,7,,3,1,17,113,***,***
mean_nonzero_TF,flesch_reading_ease,Adv,-0.2832053076061777,-0.3031544545070335,0.005174429654944183,0.002678815381573451,96,FirstReading,8,,3,1,17,96,**,**
mean_nonzero_TF,flesch_reading_ease,Adv,-0.2453318739287077,-0.24612742801094334,0.021231668856165387,0.020802591024510052,88,FirstReading,9,,3,1,16,88,*,*
mean_nonzero_TF,flesch_reading_ease,Adv,-0.2341590576540998,-0.251326315307399,0.039071785170866284,0.02644766911416089,78,FirstReading,10,,3,1,17,78,*,*
mean_nonzero_TF,flesch_reading_ease,Ele,-0.23241611100741127,-0.2303801686448553,3.7680359615282194e-11,5.6249760109313065e-11,790,FirstReading,all,,3,10,162,790,***,***
mean_nonzero_TF,flesch_reading_ease,Ele,-0.286638914301005,-0.33108200684763983,0.012060741750306693,0.003485286067112536,76,FirstReading,1,,3,1,18,76,*,**
mean_nonzero_TF,flesch_reading_ease,Ele,-0.2541647867549332,-0.21402611433568638,0.013436468158550716,0.038324864190368894,94,FirstReading,2,,3,1,17,94,*,*
mean_nonzero_TF,flesch_reading_ease,Ele,-0.4054544547488892,-0.39960544076170856,0.00023090537204456266,0.0002895399165712524,78,FirstReading,3,,3,1,14,78,***,***
mean_nonzero_TF,flesch_reading_ease,Ele,-0.29579836588497854,-0.2728826310292412,0.009478197585949706,0.017080821845310512,76,FirstReading,4,,3,1,17,76,**,*
mean_nonzero_TF,flesch_reading_ease,Ele,-0.17754853169461465,-0.18900215749729113,0.18640460163082548,0.15911669434638528,57,FirstReading,5,,3,1,14,57,ns,ns
mean_nonzero_TF,flesch_reading_ease,Ele,-0.23433796185792982,-0.2164763581566369,0.05086801681620247,0.07186557504042476,70,FirstReading,6,,3,1,15,70,ns,ns
mean_nonzero_TF,flesch_reading_ease,Ele,-0.05282942270240008,-0.05951823729111188,0.6016584799357224,0.5563837726923864,100,FirstReading,7,,3,1,17,100,ns,ns
mean_nonzero_TF,flesch_reading_ease,Ele,-0.16819690222086936,-0.2199009945013164,0.1151221107089552,0.03839305107131601,89,FirstReading,8,,3,1,17,89,ns,*
mean_nonzero_TF,flesch_reading_ease,Ele,-0.25314324774204244,-0.2637525898084989,0.026330299563650995,0.020461917186859475,77,FirstReading,9,,3,1,16,77,*,*
mean_nonzero_TF,flesch_reading_ease,Ele,-0.12253147344017257,-0.1375719340913717,0.301726670457368,0.24578176529072102,73,FirstReading,10,,3,1,17,73,ns,ns
mean_nonzero_TF,flesch_reading_ease,diff,-0.13780856561684596,-0.12624293980322435,0.00010199434704148263,0.00037522273386718396,790,FirstReading,all,,3,10,162,790,***,***
mean_nonzero_TF,flesch_reading_ease,diff,-0.1364563202055293,-0.15215855114574628,0.2398384951564121,0.1894667066028946,76,FirstReading,1,,3,1,18,76,ns,ns
mean_nonzero_TF,flesch_reading_ease,diff,-0.00015734315569406084,-0.05409845706738317,0.9987991146541515,0.6045520125594053,94,FirstReading,2,,3,1,17,94,ns,ns
mean_nonzero_TF,flesch_reading_ease,diff,-0.34525612149772716,-0.25873804108509424,0.0019629646467353512,0.022177247102025774,78,FirstReading,3,,3,1,14,78,**,*
mean_nonzero_TF,flesch_reading_ease,diff,-0.08984636566480066,-0.05929208008212233,0.4402067421757315,0.6109080503547539,76,FirstReading,4,,3,1,17,76,ns,ns
mean_nonzero_TF,flesch_reading_ease,diff,-0.032071988478945664,-0.01624355751717336,0.8127850981949628,0.9045409184321181,57,FirstReading,5,,3,1,14,57,ns,ns
mean_nonzero_TF,flesch_reading_ease,diff,-0.21193648552429287,-0.14501292332032706,0.0781828269808778,0.2310093658525294,70,FirstReading,6,,3,1,15,70,ns,ns
mean_nonzero_TF,flesch_reading_ease,diff,-0.2236505344632804,-0.249413139469968,0.025299339967810985,0.012333510806642084,100,FirstReading,7,,3,1,17,100,*,*
mean_nonzero_TF,flesch_reading_ease,diff,0.013033587188285251,-0.03360236003568887,0.9035124001121254,0.754576233812522,89,FirstReading,8,,3,1,17,89,ns,ns
mean_nonzero_TF,flesch_reading_ease,diff,-0.07540829523529165,-0.0575591046914609,0.5145230869537426,0.6190265911264238,77,FirstReading,9,,3,1,16,77,ns,ns
mean_nonzero_TF,flesch_reading_ease,diff,-0.3039846177050715,-0.3026104626748541,0.00893305395500556,0.009262836421484153,73,FirstReading,10,,3,1,17,73,**,**
mean_nonzero_TF,dale_chall_score,Adv,0.34248203824748086,0.34972385122644756,9.902054808332602e-26,7.871403429268686e-27,884,FirstReading,all,,3,10,162,884,***,***
